Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,EMA12,EMA26,MACD,MACD_Signal,Daily_Return,Volatility_14d,marketCap,peRatio,News_Compound
51.53623105862259,52.591577417865714,51.49106912987414,52.479862213134766,110773600,52.05867691040039,52.76010475158692,50.01431327819824,40.50183325439708,52.76010475158692,0.8421668963343301,54.444438544255576,51.075770958918255,52.35608520471865,51.84090951525168,0.5151756894669717,0.8243785841406324,0.0143799822094494,0.0154137036367047,3591333740544,37.88748,0.4939
52.23267744771741,52.96239167901683,52.22079215409344,52.812644958496094,98217600,52.246455383300784,52.81061477661133,50.166184692382814,44.11469212869059,52.81061477661133,0.8114405165873458,54.43349580978602,51.18773374343664,52.42632516683826,51.91288991845497,0.5134352483832885,0.7621899169891636,0.0063411512783666,0.0155252669192095,3591333740544,37.88748,0.0
52.52977192810606,53.18342293626122,52.23503344056983,52.39191055297852,95938800,52.34390563964844,52.81917114257813,50.30708358764648,46.45118732948516,52.81917114257813,0.8057760651781979,54.43072327293452,51.20761901222173,52.42103061085984,51.94837292841968,0.4726576824401576,0.7042834700793624,-0.0079665467587964,0.0150364388157172,3591333740544,37.88748,0.0
53.20007732939779,53.82282747807022,53.13352041762936,53.46866607666016,120724800,52.57779693603516,52.8425838470459,50.47449165344239,54.50736353528968,52.8425838470459,0.8180290371907802,54.47864192142746,51.20652577266434,52.58220529790604,52.06098723569675,0.521218062209293,0.6676703885053485,0.020551942319279,0.0158875822036932,3591333740544,37.88748,-0.5994
53.430638673057416,53.68021532388576,53.247618939081285,53.65644836425781,91717600,52.96190643310547,52.85102252960205,50.6386442565918,59.67112065137432,52.85102252960205,0.8258669323061243,54.502756394214295,51.1992886649898,52.74747346196016,52.17916954151609,0.5683039204440732,0.6477970948930935,0.003512006215536,0.0153161293132684,3591333740544,37.88748,0.0
54.1817306594344,54.53113715768173,53.801426758723146,54.017723083496094,94403200,53.26947860717773,52.84662418365478,50.81210670471192,54.96934983289169,52.84662418365478,0.8190392450520105,54.4847026737588,51.20854569355076,52.942896480658,52.31535869277387,0.6275377878841297,0.6437452334913008,0.0067331090717315,0.0139331202717234,3591333740544,37.88748,0.4588
54.68088474079748,55.493788558267816,54.61670707374204,55.1610221862793,114619200,54.16034469604492,52.91935729980469,51.18330490112304,59.12900770867524,52.91935729980469,0.9599259695525864,54.83920923890986,50.99950536069952,53.486568366464894,52.67584028740647,0.8107280790584284,0.6869580023518929,0.012168521312184,0.0123570321682332,3591333740544,37.88748,-0.4404
54.85440322801119,55.22758034599873,53.89175264455115,54.19124603271485,128168000,54.30486068725586,52.97747268676758,51.34422622680664,56.38271508643543,52.97747268676758,1.0012057064019566,54.97988409957149,50.97506127396366,53.59498031511873,52.78809256483672,0.8068877502820158,0.7109439519379175,-0.0175808227463499,0.0129656191678558,3591333740544,37.88748,0.0
54.18411314466137,54.29107350981398,52.42995009938479,53.31178283691406,134322000,54.23592758178711,53.01300792694092,51.49044784545899,60.59501564574095,53.01300792694092,0.9997546999050964,55.01251732675111,51.01349852713072,53.551411472318016,52.82688443684245,0.7245270354755675,0.7136605686454476,-0.0162288793889303,0.0114460914914104,3591333740544,37.88748,0.0
53.15729531101098,54.02011610363618,52.82690446751553,53.9250373840332,107564000,53.95545349121094,53.11355113983154,51.8283553314209,62.732163720196745,53.11355113983154,0.9831117051542804,55.0797745501401,51.147327729522985,53.56160768337181,52.9330092490672,0.6285984343046067,0.6851636600274336,0.0138537995011389,0.0119343925914566,3591333740544,37.88748,-0.3182
53.58988367132784,53.801428789479736,51.35320760203633,51.4268913269043,167962400,53.20862731933594,53.05757484436035,51.955448913574216,45.65481020090562,53.05757484436035,1.0469046459962716,55.151384136352895,50.96376555236781,53.233189782376805,52.82144495853661,0.4117448238401948,0.6304798927899858,-0.0463262739965867,0.0176153875615154,3591333740544,37.88748,0.0
50.989548155010965,52.17325003317515,50.466627923335054,50.97290802001953,212497600,52.56495971679688,52.91543560028076,52.02035888671875,46.157531709671126,52.91543560028076,1.1283709474046386,55.17217749509004,50.65869370547148,52.88545412662953,52.68451629642424,0.2009378302052979,0.5445714802730482,-0.0088277415797688,0.0175404364607642,3591333740544,37.88748,0.296
52.39192592385644,52.97664822943569,51.54099047200091,52.79362487792969,161351600,52.461328125,52.89487590789795,52.093781051635744,51.42552308695394,52.89487590789795,1.1265653470859016,55.14800660206975,50.64174521372615,52.87132654990648,52.69259841357279,0.1787281363336887,0.4714028114851764,0.0357193051884556,0.0197587546526739,3591333740544,37.88748,0.4767
52.567820611615325,52.7270733832378,51.64320139155621,51.66459274291992,123164000,52.15661087036133,52.8886962890625,52.14177978515625,45.13595974752341,52.8886962890625,1.1332744489275903,55.15524518691768,50.62214739120732,52.68567519498547,52.61644984537628,0.0692253496091908,0.3909673191099793,-0.0213857665129139,0.0205150657807477,3591333740544,37.88748,0.1531
52.0377571598513,53.002786932495255,51.52196744838803,52.80312347412109,116736000,51.932228088378906,52.935164833068846,52.2074333190918,51.642326147016966,52.935164833068846,1.108245033852293,55.15165490077343,50.71867476536426,52.703744161006334,52.6302775215796,0.0734666394267336,0.3274671831733302,0.0220369632422428,0.0213243643180065,3591333740544,37.88748,0.0
52.83878105221065,52.91959523039207,52.13521315063628,52.57494354248047,91541600,52.16183853149414,52.96867904663086,52.27780807495117,46.17106678128646,52.96867904663086,1.0853398124460218,55.139358671522906,50.797999421738815,52.68392868123312,52.626178708313,0.0577499729201207,0.2735237411226883,-0.0043213339785184,0.0205724486609064,3591333740544,37.88748,0.0
51.783428098156286,52.23028891427931,50.62824820529817,51.34607696533203,130325200,52.23647232055664,52.92102241516113,52.32294242858887,40.9124437626339,52.92102241516113,1.1360252206676902,55.193072856496514,50.64897197382575,52.47810534032526,52.53135635698108,-0.0532510166558211,0.2081687895669864,-0.0233736166764595,0.0213581668474167,3591333740544,37.88748,0.2023
51.8309643354768,52.591575770654906,51.68121765576561,52.12807846069336,132314800,52.103363037109375,52.94063129425049,52.37599510192871,42.80544182513482,52.94063129425049,1.1177295980861202,55.17609049042273,50.70517209807824,52.42425505115112,52.50148392021902,-0.0772288690679019,0.1510892578400087,0.0152300144739261,0.0217704999477429,3591333740544,37.88748,-0.5267
52.24217193523094,53.090731661055536,52.040136495902416,52.44658660888672,115168400,52.259761810302734,52.93896751403808,52.43836540222168,42.092726832114586,52.93896751403808,1.1184760843983326,55.175919682834746,50.70201534524142,52.42769067541813,52.49741745271293,-0.0697267772947896,0.1069260508130491,0.0061101072128244,0.021672917210033,3591333740544,37.88748,0.0
51.300917977750274,53.064587135099785,51.032325625826005,52.94098663330078,155071200,52.28733444213867,52.94538459777832,52.50425331115723,41.32938615637436,52.94538459777832,1.1180812837784777,55.18154716533528,50.70922203022137,52.50665928432316,52.53027442905277,-0.0236151447296109,0.0808178117045171,0.0094267340618559,0.0215419952546052,3591333740544,37.88748,0.0
52.91008299578279,53.29751733506686,50.99428813764391,51.12501907348633,163702000,51.99734954833984,52.88204002380371,52.529638671875,38.76696603983053,52.88204002380371,1.184975145382298,55.2519903145683,50.51208973303912,52.29409925188672,52.42618143975155,-0.1320821878648317,0.0382378117906473,-0.0343017324628434,0.022853318068445,3591333740544,37.88748,-0.3182
51.747778626324624,52.62010533134007,51.51959336438453,52.24455261230469,119423200,52.17704467773437,52.82083435058594,52.57508529663086,46.15781618142675,52.82083435058594,1.1846939021392195,55.19022215486438,50.4514465463075,52.28647669195102,52.41272745253327,-0.1262507605822449,0.0053400973160688,0.0218979583598621,0.0235336864180424,3591333740544,37.88748,0.6249
51.31755709435594,52.33725493902034,50.54981510802691,51.412635803222656,189033600,52.03395614624024,52.70864372253418,52.58925170898438,43.91797350109319,52.70864372253418,1.207422893300339,55.123489509134856,50.2937979359335,52.15203963214666,52.33864658962137,-0.1866069574747086,-0.0330493136420866,-0.015923512930726,0.0238627230693965,3591333740544,37.88748,0.0
52.09956295811271,52.21840862255408,48.98580509899584,50.44760894775391,183742000,51.63416061401367,52.53013801574707,52.563866500854495,38.27159191351012,52.53013801574707,1.2661760614752695,55.06249013869761,49.99778589279653,51.88981952685547,52.19856972726082,-0.308750200405349,-0.0881894909947391,-0.0187702272095581,0.0237717909285458,3591333740544,37.88748,0.0
50.188519754242414,51.14641546435772,49.74166254794135,50.69955825805664,146640000,51.18587493896485,52.34022274017334,52.55359825134278,47.10885034548348,52.34022274017334,1.240088195582605,54.82039913133855,49.86004634900813,51.70670240857873,52.0875318406531,-0.3808294320743712,-0.1467174792106655,0.0049942765486401,0.0205640664026121,3591333740544,37.88748,0.0
51.55050552542062,52.399061830987286,51.48870344796882,52.02113342285156,153435600,51.36509780883789,52.18322830200195,52.571758117675785,53.89784847093855,52.18322830200195,1.0480688840505763,54.2793660701031,50.0870905339008,51.75507641077455,52.08261343933447,-0.3275370285599166,-0.1828813890805157,0.0260667984140652,0.0216071498007862,3591333740544,37.88748,0.0
52.06628592661014,52.85304363900973,51.533856048228905,52.819766998291016,233292800,51.48014068603516,52.11465435028076,52.60584327697754,50.10520711508979,52.11465435028076,0.9500558957658132,54.01476614181239,50.21454255874913,51.91887496270016,52.13721740666458,-0.2183424439644241,-0.1899736000572974,0.0153520987124173,0.0197437155889933,3591333740544,37.88748,0.0516
49.8082153859782,50.78274759356896,48.82892470971694,49.316192626953125,365314800,51.06085205078125,51.91487483978271,52.56776504516601,42.06549962481128,51.91487483978271,1.0942325415230651,54.103339922828845,49.72640975673658,51.51846229566216,51.92825260816744,-0.4097903125052866,-0.2339369425468953,-0.0663307426451019,0.0261434269394147,3591333740544,37.88748,-0.3875
48.56033229162488,48.58172363772236,47.1032834927404,47.91618728637695,264654800,50.55456771850586,51.6512752532959,52.498501739501954,33.77526168810198,51.6512752532959,1.371285528792014,54.39384631087993,48.90870419571187,50.96426614038751,51.63106258433111,-0.6667964439436034,-0.3205088428262369,-0.0283883500732985,0.0259021770977066,3591333740544,37.88748,0.0
48.95729436644805,49.929451250873406,48.519943092896455,49.90330505371094,133697600,49.67796096801758,51.30056171417236,52.38479034423828,45.37282719336021,51.30056171417236,1.477047255989807,54.25465622615197,48.34646720219275,50.47170353626037,51.28382747852555,-0.8121239422651882,-0.4986257370786304,0.030328725207779,0.0274047737091449,3591333740544,37.88748,0.6369
50.08456903497334,50.117961783036826,49.31414829352087,49.72917556762695,101450400,49.05984268188477,51.23837509155273,52.31936561584472,41.99423047055019,51.23837509155273,1.5172040991265108,54.27278328980575,48.20396689329972,50.35746846416291,51.16866807771825,-0.8111996135553383,-0.5611405123739721,-0.0034893377482025,0.0269695648103393,3591333740544,37.88748,0.0
49.0279198136396,49.13763727333164,48.240800949109065,48.77031707763672,137463200,48.95066757202149,51.03720970153809,52.22501846313477,38.23419675860247,51.03720970153809,1.566078163488489,54.16936602851506,47.90505337456111,50.11329132777427,50.991012448082586,-0.8777211203083155,-0.6244566339608408,-0.0192816084128778,0.027161790294473,3591333740544,37.88748,0.1779
47.46561581909805,47.668359855044585,46.22292146183502,46.31356048583984,204542000,48.63014221191406,50.76965808868408,52.06917587280273,31.156072674515716,50.76965808868408,1.8790673861266447,54.527792860937375,47.01152331643079,49.52871735209205,50.64453452495349,-1.1158171728614406,-0.7227287417409608,-0.0503740131089572,0.0293606365785843,3591333740544,37.88748,-0.2732
45.70771604861924,47.03150282339623,45.66478043650113,45.85082626342773,187531600,48.11343688964844,50.42204322814941,51.9006086730957,33.75352990501689,50.42204322814941,2.1117490109109616,54.64554124997134,46.19854520632749,48.962887953836,50.28944502409973,-1.326557070263732,-0.8434944074455151,-0.0099913333710024,0.0284606119481298,3591333740544,37.88748,0.5106
46.24916663795961,46.38750909375716,44.34815618842951,44.55567169189453,243204000,47.04391021728516,50.02107963562012,51.71322135925293,26.568908956060184,50.02107963562012,2.420244583158354,54.861568801936826,45.18059046930341,48.284854682768085,49.86472107356602,-1.5798663907979318,-0.9907688041159984,-0.0282471370110567,0.0276382159216715,3591333740544,37.88748,0.0
44.93490195893724,45.78880626284105,44.57950490510995,45.655235290527344,185915200,46.229122161865234,49.73653755187989,51.565747299194335,32.736512392731456,49.73653755187989,2.5851782792772404,54.906894110434365,44.5661809933254,47.88029785319259,49.55290731185945,-1.6726094586668625,-1.1271369350261713,0.0246784204317773,0.0291638265521055,3591333740544,37.88748,0.4215
45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200,45.7072395324707,49.438178825378415,51.43694381713867,36.78225598903186,49.438178825378415,2.638431723764176,54.71504227290677,44.16131537785007,47.61577571126512,49.30164780214128,-1.6858720908761526,-1.2388839661961677,0.0110758084350872,0.0294093880027544,3591333740544,37.88748,0.4404
45.318930733751046,45.485894487494335,44.12394339674172,44.33145523071289,167701200,45.31081848144531,49.03242225646973,51.28566993713379,32.10525458227514,49.03242225646973,2.7720452061564846,54.5765126687827,43.48833184415676,47.11049563733401,48.93348538944288,-1.8229897521088676,-1.3557051233787076,-0.0396319947005173,0.0305331379745264,3591333740544,37.88748,0.6369
42.54493396113666,43.28434954987703,41.86276464775928,42.2133903503418,271300800,44.58333129882813,48.49604244232178,51.065793685913086,23.62050578461995,48.49604244232178,3.0041086989144663,54.50425984015071,42.48782504449285,46.3570948239506,48.43570057173169,-2.07860574778109,-1.5002852482591842,-0.0477779235837874,0.0303684055939604,3591333740544,37.88748,0.6369
42.86931511649088,42.99811830476306,42.110821201580535,42.16567993164063,124496800,44.10533294677735,48.04807548522949,50.85817893981934,20.13786021562632,48.04807548522949,3.2494306863257663,54.54693685788102,41.54921411257796,45.712261763595215,47.97125459839161,-2.258992834796395,-1.6520267655666263,-0.0011302200156207,0.0294323321133731,3591333740544,37.88748,0.1779
